"","file_id","apparatus","unit_id","arena","fish_id","bin","zone","time_enter","time_exit","time_in_zone"
"26800","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3018.75,3019.55,0.800000000000182
"26801","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,2,3019.55,3038.15,18.5999999999999
"26802","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3038.15,3040.75,2.59999999999991
"26803","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,1,3040.75,3042.95,2.19999999999982
"26804","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3042.95,3043.95,1
"26805","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,1,3043.95,3052.95,9
"26806","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3052.95,3053.35,0.400000000000091
"26807","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,2,3053.35,3074.15,20.8000000000002
"26808","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3074.15,3075.35,1.19999999999982
"26809","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,1,3075.35,3082.55,7.20000000000027
"26810","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3082.55,3083.55,1
"26811","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,3,3083.55,3091.15,7.59999999999991
"26812","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3091.15,3091.75,0.599999999999909
"26813","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,2,3091.75,3105.75,14
"26814","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3105.75,3106.55,0.800000000000182
"26815","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,1,3106.55,3111.95,5.39999999999964
"26816","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3111.95,3112.55,0.600000000000364
"26817","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,3,3112.55,3191.15,78.5999999999999
"26818","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3191.15,3191.35,0.199999999999818
"26819","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,2,3191.35,3243.549,52.1990000000001
"26820","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3243.549,3245.149,1.59999999999991
"26821","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,1,3245.149,3256.949,11.8000000000002
"26822","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3256.949,3257.949,1
"26823","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,3,3257.949,3281.149,23.1999999999998
"26824","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3281.149,3281.549,0.400000000000091
"26825","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,2,3281.549,3304.949,23.4000000000001
"26826","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3304.949,3305.549,0.599999999999909
"26827","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,3,3305.549,3305.749,0.199999999999818
"26828","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3305.749,3306.149,0.400000000000091
"26829","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,2,3306.149,3347.349,41.2000000000003
"26830","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3347.349,3348.949,1.59999999999991
"26831","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,1,3348.949,3358.549,9.59999999999991
"26832","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3358.549,3359.349,0.800000000000182
"26833","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,3,3359.349,3390.949,31.5999999999999
"26834","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3390.949,3391.749,0.799999999999727
"26835","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,2,3391.749,3398.349,6.60000000000036
"26836","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3398.349,3399.349,1
"26837","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,1,3399.349,3403.549,4.19999999999982
"26838","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3403.549,3404.349,0.800000000000182
"26839","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,3,3404.349,3408.349,4
"26840","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3408.349,3408.749,0.399999999999636
"26841","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,2,3408.749,3412.349,3.60000000000036
"26842","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3412.349,3412.949,0.599999999999909
"26843","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,1,3412.949,3425.749,12.7999999999997
"26844","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3425.749,3427.349,1.60000000000036
"26845","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,3,3427.349,3436.949,9.59999999999991
"26846","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3436.949,3437.349,0.400000000000091
"26847","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,2,3437.349,3457.348,19.9989999999998
"26848","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3457.348,3458.148,0.800000000000182
"26849","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,1,3458.148,3464.148,6
"26850","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3464.148,3464.948,0.799999999999727
"26851","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,3,3464.948,3468.148,3.20000000000027
"26852","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3468.148,3468.548,0.399999999999636
"26853","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,2,3468.548,3472.948,4.40000000000009
"26854","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3472.948,3473.748,0.800000000000182
"26855","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,1,3473.748,3477.348,3.59999999999991
"26856","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3477.348,3477.748,0.400000000000091
"26857","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,3,3477.748,3483.548,5.79999999999973
"26858","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,2,3483.548,3496.748,13.2000000000003
"26859","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3496.748,3497.348,0.599999999999909
"26860","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,1,3497.348,3498.348,1
"26861","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3498.348,3499.148,0.800000000000182
"26862","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,3,3499.148,3503.148,4
"26863","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3503.148,3503.748,0.599999999999909
"26864","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,2,3503.748,3510.548,6.79999999999973
"26865","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3510.548,3511.748,1.20000000000027
"26866","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,1,3511.748,3514.348,2.59999999999991
"26867","ymazeinLT-20230404T141801.csv","148","EAB8E5","3","41",6,4,3514.348,3515.348,1
"26868","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,30.764,71.764,41
"26869","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,71.764,81.763,9.99900000000001
"26870","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,81.763,81.963,0.199999999999989
"26871","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,1,81.963,87.163,5.2
"26872","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,87.163,94.563,7.40000000000001
"26873","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,94.563,94.963,0.399999999999991
"26874","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,94.963,223.563,128.6
"26875","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,223.563,223.963,0.400000000000006
"26876","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,223.963,228.763,4.80000000000001
"26877","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,228.763,229.163,0.400000000000006
"26878","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,229.163,235.363,6.19999999999999
"26879","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,235.363,235.563,0.199999999999989
"26880","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,235.563,235.963,0.400000000000006
"26881","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,235.963,236.163,0.200000000000017
"26882","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,236.163,248.963,12.8
"26883","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,248.963,249.163,0.200000000000017
"26884","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,1,249.163,254.163,5
"26885","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,254.163,254.363,0.199999999999989
"26886","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,254.363,260.163,5.80000000000001
"26887","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,260.163,260.363,0.199999999999989
"26888","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,260.363,263.163,2.80000000000001
"26889","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,263.163,263.563,0.399999999999977
"26890","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,1,263.563,266.363,2.80000000000001
"26891","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,266.363,266.563,0.199999999999989
"26892","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,266.563,269.563,3
"26893","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,269.563,269.763,0.199999999999989
"26894","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,269.763,272.363,2.60000000000002
"26895","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,272.363,272.563,0.199999999999989
"26896","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,1,272.563,275.163,2.60000000000002
"26897","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,275.163,275.363,0.199999999999989
"26898","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,275.363,279.962,4.59899999999999
"26899","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,279.962,280.363,0.40100000000001
"26900","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,280.363,283.163,2.80000000000001
"26901","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,283.163,283.562,0.399000000000001
"26902","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,283.562,285.962,2.39999999999998
"26903","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,285.962,286.162,0.199999999999989
"26904","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,286.162,288.962,2.80000000000001
"26905","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,288.962,289.362,0.400000000000034
"26906","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,1,289.362,291.762,2.39999999999998
"26907","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,291.762,291.962,0.199999999999989
"26908","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,291.962,297.562,5.60000000000002
"26909","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,297.562,297.762,0.199999999999989
"26910","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,297.762,300.162,2.39999999999998
"26911","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,300.162,300.362,0.200000000000045
"26912","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,1,300.362,302.762,2.39999999999998
"26913","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,302.762,302.962,0.199999999999989
"26914","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,302.962,308.562,5.60000000000002
"26915","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,308.562,308.962,0.399999999999977
"26916","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,308.962,311.762,2.80000000000001
"26917","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,311.762,311.962,0.199999999999989
"26918","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,1,311.962,318.162,6.19999999999999
"26919","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,318.162,318.362,0.200000000000045
"26920","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,318.362,320.962,2.59999999999997
"26921","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,320.962,321.362,0.400000000000034
"26922","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,321.362,323.962,2.59999999999997
"26923","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,323.962,324.162,0.199999999999989
"26924","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,1,324.162,326.362,2.20000000000005
"26925","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,326.362,326.562,0.199999999999989
"26926","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,326.562,330.762,4.19999999999999
"26927","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,330.762,330.962,0.199999999999989
"26928","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,330.962,333.562,2.60000000000002
"26929","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,333.562,334.162,0.599999999999966
"26930","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,1,334.162,336.762,2.60000000000002
"26931","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,336.762,336.962,0.199999999999989
"26932","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,336.962,342.362,5.40000000000003
"26933","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,342.362,344.962,2.59999999999997
"26934","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,344.962,345.562,0.600000000000023
"26935","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,1,345.562,346.362,0.800000000000011
"26936","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,346.362,346.562,0.199999999999989
"26937","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,346.562,366.962,20.4
"26938","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,366.962,368.962,2
"26939","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,368.962,369.162,0.199999999999989
"26940","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,369.162,369.362,0.200000000000045
"26941","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,369.362,369.762,0.399999999999977
"26942","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,369.762,376.362,6.60000000000002
"26943","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,376.362,376.762,0.399999999999977
"26944","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,1,376.762,379.362,2.60000000000002
"26945","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,379.362,379.762,0.399999999999977
"26946","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,379.762,382.762,3
"26947","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,382.762,383.162,0.399999999999977
"26948","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,383.162,385.762,2.60000000000002
"26949","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,385.762,385.962,0.199999999999989
"26950","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,1,385.962,388.762,2.80000000000001
"26951","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,388.762,388.962,0.199999999999989
"26952","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,388.962,391.762,2.80000000000001
"26953","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,391.762,391.962,0.199999999999989
"26954","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,391.962,396.362,4.40000000000003
"26955","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,396.362,396.762,0.399999999999977
"26956","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,396.762,401.562,4.80000000000001
"26957","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,401.562,401.962,0.399999999999977
"26958","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,401.962,404.962,3
"26959","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,404.962,405.362,0.400000000000034
"26960","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,1,405.362,408.162,2.79999999999995
"26961","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,408.162,408.762,0.600000000000023
"26962","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,408.762,412.162,3.39999999999998
"26963","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,412.162,415.162,3
"26964","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,415.162,415.562,0.400000000000034
"26965","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,1,415.562,418.162,2.59999999999997
"26966","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,418.162,418.562,0.400000000000034
"26967","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,418.562,424.562,6
"26968","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,424.562,424.762,0.199999999999989
"26969","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,424.762,428.162,3.39999999999998
"26970","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,428.162,428.362,0.200000000000045
"26971","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,1,428.362,431.562,3.19999999999999
"26972","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,431.562,431.962,0.399999999999977
"26973","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,431.962,435.962,4
"26974","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,435.962,436.362,0.400000000000034
"26975","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,436.362,439.162,2.79999999999995
"26976","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,439.162,439.762,0.600000000000023
"26977","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,439.762,442.762,3
"26978","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,442.762,442.962,0.199999999999989
"26979","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,442.962,446.562,3.60000000000002
"26980","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,446.562,447.162,0.599999999999966
"26981","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,1,447.162,453.162,6
"26982","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,453.162,453.362,0.200000000000045
"26983","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,453.362,453.562,0.199999999999989
"26984","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,453.562,453.962,0.399999999999977
"26985","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,1,453.962,455.162,1.19999999999999
"26986","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,455.162,455.562,0.400000000000034
"26987","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,455.562,461.762,6.19999999999999
"26988","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,461.762,461.962,0.199999999999989
"26989","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,461.962,467.962,6
"26990","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,467.962,468.362,0.400000000000034
"26991","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,468.362,473.162,4.79999999999995
"26992","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,473.162,473.562,0.400000000000034
"26993","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,473.562,476.562,3
"26994","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,476.562,476.962,0.399999999999977
"26995","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,1,476.962,479.962,3
"26996","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,479.962,480.162,0.199999999999989
"26997","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,3,480.162,488.562,8.40000000000003
"26998","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,488.562,488.962,0.399999999999977
"26999","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,2,488.962,496.162,7.19999999999999
"27000","ymazeinLT-20230404T141801.csv","148","EAB8E5","4","42",1,4,496.162,496.562,0.400000000000034
