0,Info,20/1/23 14:53,Service 'ymaze_inLT' : Execution start,,
508.298,Info,Arena,8,Enter_Zone,4
508.541,Info,Arena,8,Exit_Zone,4
508.541,Info,Arena,8,Enter_Zone,1
508.767,Info,Arena,6,Exit_Zone,4
508.767,Info,Arena,6,Enter_Zone,2
508.803,Info,Arena,6,Exit_Zone,2
508.803,Info,Arena,6,Enter_Zone,4
508.84,Info,Arena,6,Exit_Zone,4
508.84,Info,Arena,6,Enter_Zone,2
509.215,Info,Arena,1,Exit_Zone,2
509.215,Info,Arena,1,Enter_Zone,4
509.51,Info,Arena,1,Exit_Zone,4
509.51,Info,Arena,1,Enter_Zone,3
510.96,Info,Arena,4,Exit_Zone,2
510.96,Info,Arena,4,Enter_Zone,4
511.03,Info,Arena,8,Exit_Zone,1
511.03,Info,Arena,8,Enter_Zone,4
511.243,Info,Arena,8,Exit_Zone,4
511.243,Info,Arena,8,Enter_Zone,2
511.387,Info,Arena,1,Exit_Zone,3
511.387,Info,Arena,1,Enter_Zone,4
511.461,Info,Arena,2,Exit_Zone,2
511.461,Info,Arena,2,Enter_Zone,4
511.995,Info,Arena,1,Exit_Zone,4
511.995,Info,Arena,1,Enter_Zone,1
512.033,Info,Arena,2,Exit_Zone,4
512.033,Info,Arena,2,Enter_Zone,3
512.033,Info,Arena,6,Exit_Zone,2
512.033,Info,Arena,6,Enter_Zone,4
512.492,Info,Arena,6,Exit_Zone,4
512.492,Info,Arena,6,Enter_Zone,1
513.407,Info,Arena,4,Exit_Zone,4
513.407,Info,Arena,4,Enter_Zone,1
513.525,Info,Arena,8,Exit_Zone,2
513.525,Info,Arena,8,Enter_Zone,4
513.713,Info,Arena,4,Exit_Zone,1
513.713,Info,Arena,4,Enter_Zone,4
513.763,Info,Arena,4,Exit_Zone,4
513.763,Info,Arena,4,Enter_Zone,1
513.763,Info,Arena,8,Exit_Zone,4
513.763,Info,Arena,8,Enter_Zone,3
514.095,Info,Arena,1,Exit_Zone,1
514.095,Info,Arena,1,Enter_Zone,4
514.413,Info,Arena,1,Exit_Zone,4
514.413,Info,Arena,1,Enter_Zone,2
514.553,Info,Arena,6,Exit_Zone,1
514.553,Info,Arena,6,Enter_Zone,4
514.911,Info,Arena,6,Exit_Zone,4
514.911,Info,Arena,6,Enter_Zone,2
515.016,Info,Arena,6,Exit_Zone,2
515.016,Info,Arena,6,Enter_Zone,4
515.124,Info,Arena,6,Exit_Zone,4
515.124,Info,Arena,6,Enter_Zone,2
515.718,Info,Arena,8,Exit_Zone,3
515.718,Info,Arena,8,Enter_Zone,4
515.869,Info,Arena,5,Exit_Zone,3
515.869,Info,Arena,5,Enter_Zone,4
516.058,Info,Arena,5,Exit_Zone,4
516.058,Info,Arena,5,Enter_Zone,1
516.091,Info,Arena,8,Exit_Zone,4
516.091,Info,Arena,8,Enter_Zone,1
516.9,Info,Arena,1,Exit_Zone,2
516.9,Info,Arena,1,Enter_Zone,4
517.221,Info,Arena,1,Exit_Zone,4
517.221,Info,Arena,1,Enter_Zone,3
517.256,Info,Arena,4,Exit_Zone,1
517.256,Info,Arena,4,Enter_Zone,4
517.888,Info,Arena,2,Exit_Zone,3
517.888,Info,Arena,2,Enter_Zone,4
518.038,Info,Arena,6,Exit_Zone,2
518.038,Info,Arena,6,Enter_Zone,4
518.116,Info,Arena,8,Exit_Zone,1
518.116,Info,Arena,8,Enter_Zone,4
518.192,Info,Arena,4,Exit_Zone,4
518.192,Info,Arena,4,Enter_Zone,2
518.374,Info,Arena,2,Exit_Zone,4
518.374,Info,Arena,2,Enter_Zone,1
518.374,Info,Arena,8,Exit_Zone,4
518.374,Info,Arena,8,Enter_Zone,2
518.41,Info,Arena,3,Exit_Zone,2
518.41,Info,Arena,3,Enter_Zone,4
518.515,Info,Arena,6,Exit_Zone,4
518.515,Info,Arena,6,Enter_Zone,1
519.52,Info,Arena,3,Exit_Zone,4
519.52,Info,Arena,3,Enter_Zone,3
519.792,Info,Arena,1,Exit_Zone,3
519.792,Info,Arena,1,Enter_Zone,4
520.414,Info,Arena,1,Exit_Zone,4
520.414,Info,Arena,1,Enter_Zone,1
520.755,Info,Arena,8,Exit_Zone,2
520.755,Info,Arena,8,Enter_Zone,4
521.091,Info,Arena,8,Exit_Zone,4
521.091,Info,Arena,8,Enter_Zone,3
521.84,Info,Arena,4,Exit_Zone,2
521.84,Info,Arena,4,Enter_Zone,4
522.634,Info,Arena,1,Exit_Zone,1
522.634,Info,Arena,1,Enter_Zone,4
522.755,Info,Arena,6,Exit_Zone,1
522.755,Info,Arena,6,Enter_Zone,4
522.925,Info,Arena,2,Exit_Zone,1
522.925,Info,Arena,2,Enter_Zone,4
522.994,Info,Arena,1,Exit_Zone,4
522.994,Info,Arena,1,Enter_Zone,2
523.277,Info,Arena,4,Exit_Zone,4
523.277,Info,Arena,4,Enter_Zone,3
523.549,Info,Arena,6,Exit_Zone,4
523.549,Info,Arena,6,Enter_Zone,3
523.627,Info,Arena,8,Exit_Zone,3
523.627,Info,Arena,8,Enter_Zone,4
523.792,Info,Arena,3,Exit_Zone,3
523.792,Info,Arena,3,Enter_Zone,4
524.086,Info,Arena,8,Exit_Zone,4
524.086,Info,Arena,8,Enter_Zone,1
524.585,Info,Arena,3,Exit_Zone,4
524.585,Info,Arena,3,Enter_Zone,1
525.105,Info,Arena,2,Exit_Zone,4
525.105,Info,Arena,2,Enter_Zone,2
526.393,Info,Arena,8,Exit_Zone,1
526.393,Info,Arena,8,Enter_Zone,4
526.542,Info,Arena,8,Exit_Zone,4
526.542,Info,Arena,8,Enter_Zone,2
526.726,Info,Arena,6,Exit_Zone,3
526.726,Info,Arena,6,Enter_Zone,4
526.85,Info,Arena,1,Exit_Zone,2
526.85,Info,Arena,1,Enter_Zone,4
527.175,Info,Arena,4,Exit_Zone,3
527.175,Info,Arena,4,Enter_Zone,4
527.212,Info,Arena,1,Exit_Zone,4
527.212,Info,Arena,1,Enter_Zone,3
527.502,Info,Arena,8,Exit_Zone,2
527.502,Info,Arena,8,Enter_Zone,4
527.716,Info,Arena,6,Exit_Zone,4
527.716,Info,Arena,6,Enter_Zone,2
527.869,Info,Arena,8,Exit_Zone,4
527.869,Info,Arena,8,Enter_Zone,3
528.08,Info,Arena,4,Exit_Zone,4
528.08,Info,Arena,4,Enter_Zone,2
529.004,Info,Arena,3,Exit_Zone,1
529.004,Info,Arena,3,Enter_Zone,4
529.325,Info,Arena,3,Exit_Zone,4
529.325,Info,Arena,3,Enter_Zone,2
529.809,Info,Arena,8,Exit_Zone,3
529.809,Info,Arena,8,Enter_Zone,4
530.055,Info,Arena,8,Exit_Zone,4
530.055,Info,Arena,8,Enter_Zone,1
530.268,Info,Arena,1,Exit_Zone,3
530.268,Info,Arena,1,Enter_Zone,4
531.085,Info,Arena,1,Exit_Zone,4
531.085,Info,Arena,1,Enter_Zone,1
531.307,Info,Arena,4,Exit_Zone,2
531.307,Info,Arena,4,Enter_Zone,4
531.93,Info,Arena,6,Exit_Zone,2
531.93,Info,Arena,6,Enter_Zone,4
532.3,Info,Arena,6,Exit_Zone,4
532.3,Info,Arena,6,Enter_Zone,1
532.621,Info,Arena,8,Exit_Zone,1
532.621,Info,Arena,8,Enter_Zone,4
532.692,Info,Arena,8,Exit_Zone,4
532.692,Info,Arena,8,Enter_Zone,2
533.58,Info,Arena,3,Exit_Zone,2
533.58,Info,Arena,3,Enter_Zone,4
533.651,Info,Arena,2,Exit_Zone,2
533.651,Info,Arena,2,Enter_Zone,4
533.875,Info,Arena,3,Exit_Zone,4
533.875,Info,Arena,3,Enter_Zone,3
534.167,Info,Arena,2,Exit_Zone,4
534.167,Info,Arena,2,Enter_Zone,3
534.353,Info,Arena,8,Exit_Zone,2
534.353,Info,Arena,8,Enter_Zone,4
534.425,Info,Arena,1,Exit_Zone,1
534.425,Info,Arena,1,Enter_Zone,4
534.535,Info,Arena,6,Exit_Zone,1
534.535,Info,Arena,6,Enter_Zone,4
534.721,Info,Arena,8,Exit_Zone,4
534.721,Info,Arena,8,Enter_Zone,3
534.882,Info,Arena,1,Exit_Zone,4
534.882,Info,Arena,1,Enter_Zone,2
535.556,Info,Arena,6,Exit_Zone,4
535.556,Info,Arena,6,Enter_Zone,3
535.665,Info,Arena,4,Exit_Zone,4
535.665,Info,Arena,4,Enter_Zone,1
536.608,Info,Arena,8,Exit_Zone,3
536.608,Info,Arena,8,Enter_Zone,4
536.898,Info,Arena,8,Exit_Zone,4
536.898,Info,Arena,8,Enter_Zone,1
537.286,Info,Arena,4,Exit_Zone,1
537.286,Info,Arena,4,Enter_Zone,4
537.562,Info,Arena,1,Exit_Zone,2
537.562,Info,Arena,1,Enter_Zone,4
537.85,Info,Arena,1,Exit_Zone,4
537.85,Info,Arena,1,Enter_Zone,3
538.525,Info,Arena,4,Exit_Zone,4
538.525,Info,Arena,4,Enter_Zone,3
538.867,Info,Arena,2,Exit_Zone,3
538.867,Info,Arena,2,Enter_Zone,4
538.867,Info,Arena,8,Exit_Zone,1
538.867,Info,Arena,8,Enter_Zone,4
539.018,Info,Arena,8,Exit_Zone,4
539.018,Info,Arena,8,Enter_Zone,2
539.312,Info,Arena,6,Exit_Zone,3
539.312,Info,Arena,6,Enter_Zone,4
539.347,Info,Arena,3,Exit_Zone,3
539.347,Info,Arena,3,Enter_Zone,4
539.668,Info,Arena,2,Exit_Zone,4
539.668,Info,Arena,2,Enter_Zone,1
539.702,Info,Arena,2,Exit_Zone,1
539.702,Info,Arena,2,Enter_Zone,4
539.751,Info,Arena,2,Exit_Zone,4
539.751,Info,Arena,2,Enter_Zone,1
540.037,Info,Arena,6,Exit_Zone,4
540.037,Info,Arena,6,Enter_Zone,1
540.108,Info,Arena,6,Exit_Zone,1
540.108,Info,Arena,6,Enter_Zone,4
540.144,Info,Arena,6,Exit_Zone,4
540.144,Info,Arena,6,Enter_Zone,1
540.438,Info,Arena,5,Exit_Zone,1
540.438,Info,Arena,5,Enter_Zone,4
540.699,Info,Arena,5,Exit_Zone,4
540.699,Info,Arena,5,Enter_Zone,2
540.788,Info,Arena,1,Exit_Zone,3
540.788,Info,Arena,1,Enter_Zone,4
540.938,Info,Arena,8,Exit_Zone,2
540.938,Info,Arena,8,Enter_Zone,4
541.243,Info,Arena,1,Exit_Zone,4
541.243,Info,Arena,1,Enter_Zone,1
541.396,Info,Arena,8,Exit_Zone,4
541.396,Info,Arena,8,Enter_Zone,3
541.507,Info,Arena,3,Exit_Zone,4
541.507,Info,Arena,3,Enter_Zone,1
541.693,Info,Arena,7,Exit_Zone,1
541.693,Info,Arena,7,Enter_Zone,4
541.856,Info,Arena,4,Exit_Zone,3
541.856,Info,Arena,4,Enter_Zone,4
542.004,Info,Arena,7,Exit_Zone,4
542.004,Info,Arena,7,Enter_Zone,2
543.046,Info,Arena,2,Exit_Zone,1
543.046,Info,Arena,2,Enter_Zone,4
543.264,Info,Arena,6,Exit_Zone,1
543.264,Info,Arena,6,Enter_Zone,4
543.824,Info,Arena,4,Exit_Zone,4
543.824,Info,Arena,4,Enter_Zone,2
543.824,Info,Arena,6,Exit_Zone,4
543.824,Info,Arena,6,Enter_Zone,2
544.05,Info,Arena,8,Exit_Zone,3
544.05,Info,Arena,8,Enter_Zone,4
544.234,Info,Arena,2,Exit_Zone,4
544.234,Info,Arena,2,Enter_Zone,2
544.421,Info,Arena,8,Exit_Zone,4
544.421,Info,Arena,8,Enter_Zone,1
544.604,Info,Arena,1,Exit_Zone,1
544.604,Info,Arena,1,Enter_Zone,4
544.95,Info,Arena,1,Exit_Zone,4
544.95,Info,Arena,1,Enter_Zone,2
546.621,Info,Arena,7,Exit_Zone,2
546.621,Info,Arena,7,Enter_Zone,4
546.996,Info,Arena,1,Exit_Zone,2
546.996,Info,Arena,1,Enter_Zone,4
547.141,Info,Arena,4,Exit_Zone,2
547.141,Info,Arena,4,Enter_Zone,4
547.176,Info,Arena,8,Exit_Zone,1
547.176,Info,Arena,8,Enter_Zone,4
547.249,Info,Arena,1,Exit_Zone,4
547.249,Info,Arena,1,Enter_Zone,3
547.249,Info,Arena,6,Exit_Zone,2
547.249,Info,Arena,6,Enter_Zone,4
547.286,Info,Arena,7,Exit_Zone,4
547.286,Info,Arena,7,Enter_Zone,1
547.322,Info,Arena,8,Exit_Zone,4
547.322,Info,Arena,8,Enter_Zone,2
547.72,Info,Arena,6,Exit_Zone,4
547.72,Info,Arena,6,Enter_Zone,1
548.157,Info,Arena,4,Exit_Zone,4
548.157,Info,Arena,4,Enter_Zone,1
548.799,Info,Arena,8,Exit_Zone,2
548.799,Info,Arena,8,Enter_Zone,4
549.211,Info,Arena,3,Exit_Zone,1
549.211,Info,Arena,3,Enter_Zone,4
549.243,Info,Arena,3,Exit_Zone,4
549.243,Info,Arena,3,Enter_Zone,1
549.31,Info,Arena,3,Exit_Zone,1
549.31,Info,Arena,3,Enter_Zone,4
549.31,Info,Arena,8,Exit_Zone,4
549.31,Info,Arena,8,Enter_Zone,3
549.446,Info,Arena,3,Exit_Zone,4
549.446,Info,Arena,3,Enter_Zone,1
549.513,Info,Arena,3,Exit_Zone,1
549.513,Info,Arena,3,Enter_Zone,4
549.549,Info,Arena,3,Exit_Zone,4
549.549,Info,Arena,3,Enter_Zone,1
549.581,Info,Arena,3,Exit_Zone,1
549.581,Info,Arena,3,Enter_Zone,4
549.685,Info,Arena,3,Exit_Zone,4
549.685,Info,Arena,3,Enter_Zone,1
549.978,Info,Arena,3,Exit_Zone,1
549.978,Info,Arena,3,Enter_Zone,4
550.27,Info,Arena,5,Exit_Zone,2
550.27,Info,Arena,5,Enter_Zone,4
550.387,Info,Arena,1,Exit_Zone,3
550.387,Info,Arena,1,Enter_Zone,4
550.537,Info,Arena,4,Exit_Zone,1
550.537,Info,Arena,4,Enter_Zone,4
550.654,Info,Arena,4,Exit_Zone,4
550.654,Info,Arena,4,Enter_Zone,2
550.928,Info,Arena,1,Exit_Zone,4
550.928,Info,Arena,1,Enter_Zone,1
551.337,Info,Arena,2,Exit_Zone,2
551.337,Info,Arena,2,Enter_Zone,4
551.485,Info,Arena,6,Exit_Zone,1
551.485,Info,Arena,6,Enter_Zone,4
551.726,Info,Arena,3,Exit_Zone,4
551.726,Info,Arena,3,Enter_Zone,3
551.914,Info,Arena,2,Exit_Zone,4
551.914,Info,Arena,2,Enter_Zone,1
552.022,Info,Arena,8,Exit_Zone,3
552.022,Info,Arena,8,Enter_Zone,4
552.095,Info,Arena,5,Exit_Zone,4
552.095,Info,Arena,5,Enter_Zone,3
552.133,Info,Arena,5,Exit_Zone,3
552.133,Info,Arena,5,Enter_Zone,4
552.169,Info,Arena,5,Exit_Zone,4
552.169,Info,Arena,5,Enter_Zone,3
552.206,Info,Arena,1,Exit_Zone,1
552.206,Info,Arena,1,Enter_Zone,4
552.206,Info,Arena,6,Exit_Zone,4
552.206,Info,Arena,6,Enter_Zone,3
552.241,Info,Arena,8,Exit_Zone,4
552.241,Info,Arena,8,Enter_Zone,1
552.393,Info,Arena,1,Exit_Zone,4
552.393,Info,Arena,1,Enter_Zone,2
552.891,Info,Arena,4,Exit_Zone,2
552.891,Info,Arena,4,Enter_Zone,4
553.689,Info,Arena,4,Exit_Zone,4
553.689,Info,Arena,4,Enter_Zone,3
554.099,Info,Arena,8,Exit_Zone,1
554.099,Info,Arena,8,Enter_Zone,4
554.372,Info,Arena,8,Exit_Zone,4
554.372,Info,Arena,8,Enter_Zone,2
554.823,Info,Arena,3,Exit_Zone,3
554.823,Info,Arena,3,Enter_Zone,4
554.823,Info,Arena,6,Exit_Zone,3
554.823,Info,Arena,6,Enter_Zone,4
554.899,Info,Arena,2,Exit_Zone,1
554.899,Info,Arena,2,Enter_Zone,4
554.972,Info,Arena,1,Exit_Zone,2
554.972,Info,Arena,1,Enter_Zone,4
555.329,Info,Arena,1,Exit_Zone,4
555.329,Info,Arena,1,Enter_Zone,3
555.692,Info,Arena,3,Exit_Zone,4
555.692,Info,Arena,3,Enter_Zone,1
555.729,Info,Arena,2,Exit_Zone,4
555.729,Info,Arena,2,Enter_Zone,2
556.354,Info,Arena,1,Exit_Zone,3
556.354,Info,Arena,1,Enter_Zone,4
556.424,Info,Arena,8,Exit_Zone,2
556.424,Info,Arena,8,Enter_Zone,4
556.562,Info,Arena,8,Exit_Zone,4
556.562,Info,Arena,8,Enter_Zone,3
556.91,Info,Arena,1,Exit_Zone,4
556.91,Info,Arena,1,Enter_Zone,2
556.91,Info,Arena,4,Exit_Zone,3
556.91,Info,Arena,4,Enter_Zone,4
557.166,Info,Arena,6,Exit_Zone,4
557.166,Info,Arena,6,Enter_Zone,1
557.555,Info,Arena,8,Exit_Zone,3
557.555,Info,Arena,8,Enter_Zone,4
557.769,Info,Arena,4,Exit_Zone,4
557.769,Info,Arena,4,Enter_Zone,2
558.118,Info,Arena,8,Exit_Zone,4
558.118,Info,Arena,8,Enter_Zone,1
558.603,Info,Arena,3,Exit_Zone,1
558.603,Info,Arena,3,Enter_Zone,2
559.243,Info,Arena,5,Exit_Zone,3
559.243,Info,Arena,5,Enter_Zone,4
559.895,Info,Arena,5,Exit_Zone,4
559.895,Info,Arena,5,Enter_Zone,1
560.072,Info,Arena,1,Exit_Zone,2
560.072,Info,Arena,1,Enter_Zone,4
560.317,Info,Arena,1,Exit_Zone,4
560.317,Info,Arena,1,Enter_Zone,3
560.46,Info,Arena,4,Exit_Zone,2
560.46,Info,Arena,4,Enter_Zone,4
560.46,Info,Arena,6,Exit_Zone,1
560.46,Info,Arena,6,Enter_Zone,4
560.5,Info,Arena,4,Exit_Zone,4
560.5,Info,Arena,4,Enter_Zone,1
560.5,Info,Arena,6,Exit_Zone,4
560.5,Info,Arena,6,Enter_Zone,3
560.754,Info,Arena,8,Exit_Zone,1
560.754,Info,Arena,8,Enter_Zone,4
560.893,Info,Arena,4,Exit_Zone,1
560.893,Info,Arena,4,Enter_Zone,4
560.893,Info,Arena,8,Exit_Zone,4
560.893,Info,Arena,8,Enter_Zone,2
561.191,Info,Arena,4,Exit_Zone,4
561.191,Info,Arena,4,Enter_Zone,2
561.387,Info,Arena,6,Exit_Zone,3
561.387,Info,Arena,6,Enter_Zone,4
562.616,Info,Arena,2,Exit_Zone,2
562.616,Info,Arena,2,Enter_Zone,4
562.837,Info,Arena,6,Exit_Zone,4
562.837,Info,Arena,6,Enter_Zone,3
563.147,Info,Arena,6,Exit_Zone,3
563.147,Info,Arena,6,Enter_Zone,4
563.392,Info,Arena,8,Exit_Zone,2
563.392,Info,Arena,8,Enter_Zone,4
563.762,Info,Arena,8,Exit_Zone,4
563.762,Info,Arena,8,Enter_Zone,3
563.957,Info,Arena,3,Exit_Zone,2
563.957,Info,Arena,3,Enter_Zone,4
563.957,Info,Arena,6,Exit_Zone,4
563.957,Info,Arena,6,Enter_Zone,1
564.035,Info,Arena,5,Exit_Zone,1
564.035,Info,Arena,5,Enter_Zone,4
564.474,Info,Arena,4,Exit_Zone,2
564.474,Info,Arena,4,Enter_Zone,4
564.513,Info,Arena,2,Exit_Zone,4
564.513,Info,Arena,2,Enter_Zone,3
564.63,Info,Arena,5,Exit_Zone,4
564.63,Info,Arena,5,Enter_Zone,3
564.871,Info,Arena,1,Exit_Zone,3
564.871,Info,Arena,1,Enter_Zone,4
565.293,Info,Arena,4,Exit_Zone,4
565.293,Info,Arena,4,Enter_Zone,1
565.41,Info,Arena,1,Exit_Zone,4
565.41,Info,Arena,1,Enter_Zone,2
566.016,Info,Arena,3,Exit_Zone,4
566.016,Info,Arena,3,Enter_Zone,3
566.262,Info,Arena,8,Exit_Zone,3
566.262,Info,Arena,8,Enter_Zone,4
566.52,Info,Arena,8,Exit_Zone,4
566.52,Info,Arena,8,Enter_Zone,1
566.594,Info,Arena,7,Exit_Zone,1
566.594,Info,Arena,7,Enter_Zone,4
566.987,Info,Arena,4,Exit_Zone,1
566.987,Info,Arena,4,Enter_Zone,4
566.987,Info,Arena,6,Exit_Zone,1
566.987,Info,Arena,6,Enter_Zone,4
567.025,Info,Arena,7,Exit_Zone,4
567.025,Info,Arena,7,Enter_Zone,2
567.657,Info,Arena,1,Exit_Zone,2
567.657,Info,Arena,1,Enter_Zone,4
567.776,Info,Arena,6,Exit_Zone,4
567.776,Info,Arena,6,Enter_Zone,3
567.813,Info,Arena,4,Exit_Zone,4
567.813,Info,Arena,4,Enter_Zone,3
567.994,Info,Arena,1,Exit_Zone,4
567.994,Info,Arena,1,Enter_Zone,3
568.251,Info,Arena,5,Exit_Zone,3
568.251,Info,Arena,5,Enter_Zone,4
568.322,Info,Arena,2,Exit_Zone,3
568.322,Info,Arena,2,Enter_Zone,4
569.064,Info,Arena,8,Exit_Zone,1
569.064,Info,Arena,8,Enter_Zone,4
569.131,Info,Arena,8,Exit_Zone,4
569.131,Info,Arena,8,Enter_Zone,2
569.469,Info,Arena,2,Exit_Zone,4
569.469,Info,Arena,2,Enter_Zone,1
570.156,Info,Arena,5,Exit_Zone,4
570.156,Info,Arena,5,Enter_Zone,1
570.192,Info,Arena,8,Exit_Zone,2
570.192,Info,Arena,8,Enter_Zone,4
570.437,Info,Arena,1,Exit_Zone,3
570.437,Info,Arena,1,Enter_Zone,4
570.437,Info,Arena,8,Exit_Zone,4
570.437,Info,Arena,8,Enter_Zone,3
570.619,Info,Arena,6,Exit_Zone,3
570.619,Info,Arena,6,Enter_Zone,4
571.096,Info,Arena,1,Exit_Zone,4
571.096,Info,Arena,1,Enter_Zone,1
571.096,Info,Arena,4,Exit_Zone,3
571.096,Info,Arena,4,Enter_Zone,4
571.171,Info,Arena,6,Exit_Zone,4
571.171,Info,Arena,6,Enter_Zone,2
571.671,Info,Arena,4,Exit_Zone,4
571.671,Info,Arena,4,Enter_Zone,2
571.788,Info,Arena,7,Exit_Zone,2
571.788,Info,Arena,7,Enter_Zone,4
572.476,Info,Arena,3,Exit_Zone,3
572.476,Info,Arena,3,Enter_Zone,4
572.617,Info,Arena,2,Exit_Zone,1
572.617,Info,Arena,2,Enter_Zone,4
572.722,Info,Arena,8,Exit_Zone,3
572.722,Info,Arena,8,Enter_Zone,4
573.303,Info,Arena,3,Exit_Zone,4
573.303,Info,Arena,3,Enter_Zone,1
573.341,Info,Arena,8,Exit_Zone,4
573.341,Info,Arena,8,Enter_Zone,1
573.455,Info,Arena,2,Exit_Zone,4
573.455,Info,Arena,2,Enter_Zone,2
573.907,Info,Arena,7,Exit_Zone,4
573.907,Info,Arena,7,Enter_Zone,2
574.014,Info,Arena,7,Exit_Zone,2
574.014,Info,Arena,7,Enter_Zone,4
574.093,Info,Arena,1,Exit_Zone,1
574.093,Info,Arena,1,Enter_Zone,4
574.288,Info,Arena,1,Exit_Zone,4
574.288,Info,Arena,1,Enter_Zone,2
574.809,Info,Arena,7,Exit_Zone,4
574.809,Info,Arena,7,Enter_Zone,1
574.923,Info,Arena,6,Exit_Zone,2
574.923,Info,Arena,6,Enter_Zone,4
575.421,Info,Arena,4,Exit_Zone,2
575.421,Info,Arena,4,Enter_Zone,4
575.629,Info,Arena,6,Exit_Zone,4
575.629,Info,Arena,6,Enter_Zone,1
575.91,Info,Arena,8,Exit_Zone,1
575.91,Info,Arena,8,Enter_Zone,4
576.199,Info,Arena,8,Exit_Zone,4
576.199,Info,Arena,8,Enter_Zone,2
577.548,Info,Arena,3,Exit_Zone,1
577.548,Info,Arena,3,Enter_Zone,4
577.589,Info,Arena,4,Exit_Zone,4
577.589,Info,Arena,4,Enter_Zone,1
577.696,Info,Arena,1,Exit_Zone,2
577.696,Info,Arena,1,Enter_Zone,4
578.133,Info,Arena,1,Exit_Zone,4
578.133,Info,Arena,1,Enter_Zone,3
578.671,Info,Arena,3,Exit_Zone,4
578.671,Info,Arena,3,Enter_Zone,2
578.705,Info,Arena,3,Exit_Zone,2
578.705,Info,Arena,3,Enter_Zone,4
578.751,Info,Arena,3,Exit_Zone,4
578.751,Info,Arena,3,Enter_Zone,2
578.856,Info,Arena,8,Exit_Zone,2
578.856,Info,Arena,8,Enter_Zone,4
579.39,Info,Arena,8,Exit_Zone,4
579.39,Info,Arena,8,Enter_Zone,3
579.679,Info,Arena,4,Exit_Zone,1
579.679,Info,Arena,4,Enter_Zone,4
580.25,Info,Arena,1,Exit_Zone,3
580.25,Info,Arena,1,Enter_Zone,4
580.705,Info,Arena,6,Exit_Zone,1
580.705,Info,Arena,6,Enter_Zone,4
580.898,Info,Arena,1,Exit_Zone,4
580.898,Info,Arena,1,Enter_Zone,1
581.264,Info,Arena,6,Exit_Zone,4
581.264,Info,Arena,6,Enter_Zone,2
581.515,Info,Arena,2,Exit_Zone,2
581.515,Info,Arena,2,Enter_Zone,4
581.627,Info,Arena,2,Exit_Zone,4
581.627,Info,Arena,2,Enter_Zone,2
582.066,Info,Arena,2,Exit_Zone,2
582.066,Info,Arena,2,Enter_Zone,4
582.389,Info,Arena,8,Exit_Zone,3
582.389,Info,Arena,8,Enter_Zone,4
582.461,Info,Arena,4,Exit_Zone,4
582.461,Info,Arena,4,Enter_Zone,1
582.532,Info,Arena,2,Exit_Zone,4
582.532,Info,Arena,2,Enter_Zone,3
582.707,Info,Arena,4,Exit_Zone,1
582.707,Info,Arena,4,Enter_Zone,4
582.707,Info,Arena,8,Exit_Zone,4
582.707,Info,Arena,8,Enter_Zone,1
583.682,Info,Arena,8,Exit_Zone,1
583.682,Info,Arena,8,Enter_Zone,4
583.905,Info,Arena,8,Exit_Zone,4
583.905,Info,Arena,8,Enter_Zone,2
584.345,Info,Arena,1,Exit_Zone,1
584.345,Info,Arena,1,Enter_Zone,4
584.414,Info,Arena,3,Exit_Zone,2
584.414,Info,Arena,3,Enter_Zone,4
584.485,Info,Arena,3,Exit_Zone,4
584.485,Info,Arena,3,Enter_Zone,2
584.52,Info,Arena,3,Exit_Zone,2
584.52,Info,Arena,3,Enter_Zone,4
584.553,Info,Arena,2,Exit_Zone,3
584.553,Info,Arena,2,Enter_Zone,4
584.591,Info,Arena,1,Exit_Zone,4
584.591,Info,Arena,1,Enter_Zone,2
584.823,Info,Arena,2,Exit_Zone,4
584.823,Info,Arena,2,Enter_Zone,1
584.859,Info,Arena,2,Exit_Zone,1
584.859,Info,Arena,2,Enter_Zone,4
584.973,Info,Arena,2,Exit_Zone,4
584.973,Info,Arena,2,Enter_Zone,2
585.118,Info,Arena,4,Exit_Zone,4
585.118,Info,Arena,4,Enter_Zone,1
585.189,Info,Arena,4,Exit_Zone,1
585.189,Info,Arena,4,Enter_Zone,4
585.225,Info,Arena,4,Exit_Zone,4
585.225,Info,Arena,4,Enter_Zone,2
585.3,Info,Arena,3,Exit_Zone,4
585.3,Info,Arena,3,Enter_Zone,3
585.379,Info,Arena,2,Exit_Zone,2
585.379,Info,Arena,2,Enter_Zone,4
585.454,Info,Arena,2,Exit_Zone,4
585.454,Info,Arena,2,Enter_Zone,3
585.681,Info,Arena,2,Exit_Zone,3
585.681,Info,Arena,2,Enter_Zone,4
585.769,Info,Arena,6,Exit_Zone,2
585.769,Info,Arena,6,Enter_Zone,4
585.92,Info,Arena,8,Exit_Zone,2
585.92,Info,Arena,8,Enter_Zone,4
586.077,Info,Arena,2,Exit_Zone,4
586.077,Info,Arena,2,Enter_Zone,2
586.269,Info,Arena,7,Exit_Zone,1
586.269,Info,Arena,7,Enter_Zone,4
586.456,Info,Arena,8,Exit_Zone,4
586.456,Info,Arena,8,Enter_Zone,3
586.533,Info,Arena,7,Exit_Zone,4
586.533,Info,Arena,7,Enter_Zone,2
586.571,Info,Arena,6,Exit_Zone,4
586.571,Info,Arena,6,Enter_Zone,3
586.647,Info,Arena,1,Exit_Zone,2
586.647,Info,Arena,1,Enter_Zone,4
587.024,Info,Arena,1,Exit_Zone,4
587.024,Info,Arena,1,Enter_Zone,3
